

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:34:30 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460159.500000000, A.D. 2023-Aug-03 00:00:00.0000,  1.903664762719300E+09,  2.236009008674920E+09, -1.635773204264939E+07, -5.235380236188623E+00,  4.097348433678576E+00,  8.314808012715069E-02,
2460160.500000000, A.D. 2023-Aug-04 00:00:00.0000,  1.903212398419453E+09,  2.236362973309505E+09, -1.635054981800342E+07, -5.236082983077479E+00,  4.096285215948131E+00,  8.305455170396381E-02,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000,  1.902759959946506E+09,  2.236716849081723E+09, -1.634337562977207E+07, -5.237015352581406E+00,  4.095285472828230E+00,  8.305666702412462E-02,
2460162.500000000, A.D. 2023-Aug-06 00:00:00.0000,  1.902307448154057E+09,  2.237070637360753E+09, -1.633619787509656E+07, -5.237785217559922E+00,  4.094249155021316E+00,  8.304634862362992E-02,
2460163.500000000, A.D. 2023-Aug-07 00:00:00.0000,  1.901854862365104E+09,  2.237424336650474E+09, -1.632902836073780E+07, -5.238773283570364E+00,  4.093251069585675E+00,  8.297339041647600E-02,
2460164.500000000, A.D. 2023-Aug-08 00:00:00.0000,  1.901402195590558E+09,  2.237777950447163E+09, -1.632185307579839E+07, -5.239567964011093E+00,  4.092235828530660E+00,  8.308501969174631E-02,
2460165.500000000, A.D. 2023-Aug-09 00:00:00.0000,  1.900949463121033E+09,  2.238131473973749E+09, -1.631468228657460E+07, -5.240429060220465E+00,  4.091191261653173E+00,  8.287292613142783E-02,
2460166.500000000, A.D. 2023-Aug-10 00:00:00.0000,  1.900496638171910E+09,  2.238484912192738E+09, -1.630752222321713E+07, -5.241599087605713E+00,  4.090257654139716E+00,  8.297604053170105E-02,
2460167.500000000, A.D. 2023-Aug-11 00:00:00.0000,  1.900043728955004E+09,  2.238838267783516E+09, -1.630034069282901E+07, -5.242371268948744E+00,  4.089253924605541E+00,  8.320805738378279E-02,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000,  1.899590754027651E+09,  2.239191535007703E+09, -1.629314985837030E+07, -5.243186100163298E+00,  4.088234443803479E+00,  8.325598152441160E-02,
2460169.500000000, A.D. 2023-Aug-13 00:00:00.0000,  1.899137709865105E+09,  2.239544714637167E+09, -1.628594931018114E+07, -5.243884748158783E+00,  4.087203531231244E+00,  8.340279672108442E-02,
2460170.500000000, A.D. 2023-Aug-14 00:00:00.0000,  1.898684610054859E+09,  2.239897802142455E+09, -1.627875013023829E+07, -5.244614364883855E+00,  4.086132134568992E+00,  8.321750075798096E-02,
2460171.500000000, A.D. 2023-Aug-15 00:00:00.0000,  1.898231433581827E+09,  2.240250800858130E+09, -1.627156139978361E+07, -5.245551745180123E+00,  4.085135432692429E+00,  8.324700129680207E-02,
2460172.500000000, A.D. 2023-Aug-16 00:00:00.0000,  1.897778189935550E+09,  2.240603711002143E+09, -1.626436627859139E+07, -5.246172309547915E+00,  4.084062038601769E+00,  8.321634611034368E-02,
2460173.500000000, A.D. 2023-Aug-17 00:00:00.0000,  1.897324882654299E+09,  2.240956527987938E+09, -1.625719213951945E+07, -5.247140979012554E+00,  4.083023605080319E+00,  8.289199217620635E-02,
2460174.500000000, A.D. 2023-Aug-18 00:00:00.0000,  1.896871482091941E+09,  2.241309259432109E+09, -1.625003091482973E+07, -5.248205051517211E+00,  4.082052464088657E+00,  8.290960183029239E-02,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000,  1.896417996539526E+09,  2.241661905651573E+09, -1.624286722111773E+07, -5.249172587645053E+00,  4.081056944654874E+00,  8.289734028000084E-02,
2460176.500000000, A.D. 2023-Aug-20 00:00:00.0000,  1.895964420922276E+09,  2.242014468076406E+09, -1.623569856149423E+07, -5.250210881444007E+00,  4.080108754940848E+00,  8.311229911226437E-02,
2460177.500000000, A.D. 2023-Aug-21 00:00:00.0000,  1.895510773006205E+09,  2.242366945126446E+09, -1.622850838826811E+07, -5.250881224815080E+00,  4.079068172024138E+00,  8.324862720909088E-02,
2460178.500000000, A.D. 2023-Aug-22 00:00:00.0000,  1.895057060293027E+09,  2.242719331805359E+09, -1.622132101186907E+07, -5.251797520044687E+00,  4.078049443723985E+00,  8.315515211584024E-02,
2460179.500000000, A.D. 2023-Aug-23 00:00:00.0000,  1.894603264197440E+09,  2.243071633532106E+09, -1.621412627811193E+07, -5.252648235296477E+00,  4.077065351349258E+00,  8.341044082966809E-02,
2460180.500000000, A.D. 2023-Aug-24 00:00:00.0000,  1.894149410193209E+09,  2.243423845455392E+09, -1.620691885092890E+07, -5.253268796714109E+00,  4.075988414776894E+00,  8.336376231926579E-02,
2460181.500000000, A.D. 2023-Aug-25 00:00:00.0000,  1.893695490880960E+09,  2.243775965994267E+09, -1.619972196558249E+07, -5.254141292632241E+00,  4.074958933415961E+00,  8.326791571744474E-02,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000,  1.893241499142082E+09,  2.244127997669195E+09, -1.619252845252633E+07, -5.254917428623134E+00,  4.073912440675571E+00,  8.319604553504689E-02,
2460183.500000000, A.D. 2023-Aug-27 00:00:00.0000,  1.892787430620534E+09,  2.244479939912507E+09, -1.618534899431062E+07, -5.255981399103367E+00,  4.072920272075288E+00,  8.306238620176787E-02,
2460184.500000000, A.D. 2023-Aug-28 00:00:00.0000,  1.892333270707206E+09,  2.244831798838969E+09, -1.617816257013607E+07, -5.256895545935192E+00,  4.071946870504476E+00,  8.330881501705112E-02,
2460185.500000000, A.D. 2023-Aug-29 00:00:00.0000,  1.891879047982507E+09,  2.245183568979109E+09, -1.617096360251307E+07, -5.257560790657106E+00,  4.070876964911208E+00,  8.324907724217190E-02,
2460186.500000000, A.D. 2023-Aug-30 00:00:00.0000,  1.891424751869358E+09,  2.245535249352694E+09, -1.616377551713216E+07, -5.258557809713345E+00,  4.069883667228600E+00,  8.321549373939008E-02,
2460187.500000000, A.D. 2023-Aug-31 00:00:00.0000,  1.890970377240207E+09,  2.245886843622186E+09, -1.615657977761865E+07, -5.259335007328441E+00,  4.068860339070225E+00,  8.331971714862130E-02,
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000,  1.890515936560964E+09,  2.246238347865787E+09, -1.614938514822817E+07, -5.260176511822336E+00,  4.067823060806056E+00,  8.322482064288295E-02,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000,  1.890061419592294E+09,  2.246589764350807E+09, -1.614219123588061E+07, -5.260987324146092E+00,  4.066802912495056E+00,  8.329554695249008E-02,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000,  1.889606838641976E+09,  2.246941089694522E+09, -1.613500285077167E+07, -5.261791101186519E+00,  4.065738208004259E+00,  8.305721925228648E-02,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000,  1.889152168868800E+09,  2.247292327550685E+09, -1.612783299397230E+07, -5.262990762452465E+00,  4.064786245643613E+00,  8.301506296426764E-02,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000,  1.888697406350433E+09,  2.247643483523482E+09, -1.612064742103314E+07, -5.263841807705860E+00,  4.063800470503491E+00,  8.327386630708156E-02,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000,  1.888242575461601E+09,  2.247994551363501E+09, -1.611345260059083E+07, -5.264694647365501E+00,  4.062780074836145E+00,  8.327584323732440E-02,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000,  1.887787666351922E+09,  2.248345532873219E+09, -1.610625104782093E+07, -5.265563171726476E+00,  4.061786311519898E+00,  8.345420371147361E-02,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000,  1.887332692904519E+09,  2.248696425690940E+09, -1.609903790274608E+07, -5.266261719010293E+00,  4.060730858447640E+00,  8.345790257511299E-02,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000,  1.886877648631665E+09,  2.249047229405465E+09, -1.609182601737618E+07, -5.267147238260481E+00,  4.059728509559778E+00,  8.354513789571572E-02,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000,  1.886422541172490E+09,  2.249397944256525E+09, -1.608460132231176E+07, -5.267699584353443E+00,  4.058650818744220E+00,  8.361938044921868E-02,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000,  1.885967383174113E+09,  2.249748563593867E+09, -1.607739195868325E+07, -5.268478159884096E+00,  4.057559956066287E+00,  8.324842345411754E-02,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000,  1.885512139775587E+09,  2.250099094170649E+09, -1.607020400571179E+07, -5.269525066970960E+00,  4.056572397852182E+00,  8.319544889634178E-02,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000,  1.885056814782779E+09,  2.250449537960649E+09, -1.606301692213440E+07, -5.270414074553456E+00,  4.055550536965327E+00,  8.314180383393333E-02,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000,  1.884601405697585E+09,  2.250799894818833E+09, -1.605583586413038E+07, -5.271474316299807E+00,  4.054573749192781E+00,  8.315035137039106E-02,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000,  1.884145913718318E+09,  2.251150166883051E+09, -1.604864363178682E+07, -5.272277021043294E+00,  4.053557767528550E+00,  8.328102829069595E-02,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  1.883690350195234E+09,  2.251500349906510E+09, -1.604145272453141E+07, -5.273237495732509E+00,  4.052547309104778E+00,  8.319704689950114E-02,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  1.883234697046681E+09,  2.251850448983726E+09, -1.603425476104319E+07, -5.274210416933006E+00,  4.051590202294402E+00,  8.348501173284983E-02,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  1.882778981209904E+09,  2.252200460472609E+09, -1.602703367107379E+07, -5.274772120342205E+00,  4.050514326385212E+00,  8.356858711223603E-02,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  1.882323206325103E+09,  2.252550379378767E+09, -1.601981961941457E+07, -5.275607924702588E+00,  4.049471734895882E+00,  8.345427010298612E-02,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  1.881867357986819E+09,  2.252900209394580E+09, -1.601260834960091E+07, -5.276404927626923E+00,  4.048436631299931E+00,  8.345698541587310E-02,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  1.881411439481681E+09,  2.253249949070841E+09, -1.600540521796632E+07, -5.277336540466140E+00,  4.047407534489411E+00,  8.329832256941616E-02,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  1.880955433724985E+09,  2.253599603263982E+09, -1.599820214499927E+07, -5.278280558785226E+00,  4.046427918870193E+00,  8.347444401085080E-02,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  1.880499361747009E+09,  2.253949168920036E+09, -1.599098770530570E+07, -5.278952867709547E+00,  4.045361469603801E+00,  8.344811550683140E-02,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  1.880043217901025E+09,  2.254298643973218E+09, -1.598378564807773E+07, -5.279983808683934E+00,  4.044361553987798E+00,  8.334453600001668E-02,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  1.879586988539704E+09,  2.254648034357979E+09, -1.597657467045009E+07, -5.280808441813303E+00,  4.043359879466085E+00,  8.355763951294581E-02,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  1.879130696850674E+09,  2.254997334852535E+09, -1.596935561706257E+07, -5.281532314298205E+00,  4.042301926611727E+00,  8.351718336203229E-02,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  1.878674335592620E+09,  2.255346545419804E+09, -1.596213994052410E+07, -5.282351793677901E+00,  4.041273338849177E+00,  8.354160225450546E-02,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  1.878217911788997E+09,  2.255695664567061E+09, -1.595492741714311E+07, -5.283063537961761E+00,  4.040189228560896E+00,  8.334238586771603E-02,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  1.877761408298590E+09,  2.256044693431324E+09, -1.594773684449661E+07, -5.284186694837613E+00,  4.039201597002837E+00,  8.318569352613725E-02,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  1.877304811255941E+09,  2.256393638842808E+09, -1.594054055393791E+07, -5.285100249856134E+00,  4.038218763613965E+00,  8.339068981489417E-02,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  1.876848145196212E+09,  2.256742495428547E+09, -1.593333878791571E+07, -5.285944969180821E+00,  4.037177487005098E+00,  8.328859774515029E-02,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  1.876391393610909E+09,  2.257091265611810E+09, -1.592614026866961E+07, -5.286982030883807E+00,  4.036207717941017E+00,  8.339983457171130E-02,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  1.875934563193060E+09,  2.257439950533753E+09, -1.591892590583158E+07, -5.287772612438075E+00,  4.035191095877209E+00,  8.355600145863140E-02,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  1.875477661371506E+09,  2.257788547406901E+09, -1.591170392975998E+07, -5.288666875805573E+00,  4.034191415812561E+00,  8.367630040103013E-02,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  1.875020692823989E+09,  2.258137056835124E+09, -1.590446266421223E+07, -5.289241728870481E+00,  4.033133191383003E+00,  8.388480233449314E-02,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  1.874563678831771E+09,  2.258485471101111E+09, -1.589722402217269E+07, -5.289871520381441E+00,  4.032022111357699E+00,  8.362062504078760E-02,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  1.874106590140075E+09,  2.258833794049644E+09, -1.589000599682951E+07, -5.290867789713726E+00,  4.031017478727293E+00,  8.354791191352007E-02,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  1.873649426431315E+09,  2.259182028809599E+09, -1.588278649234915E+07, -5.291618525976583E+00,  4.029963416282246E+00,  8.351378484471494E-02,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  1.873192191421578E+09,  2.259530172699378E+09, -1.587557910887718E+07, -5.292572223953116E+00,  4.028936266549609E+00,  8.335136981555569E-02,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  1.872734871443070E+09,  2.259878229872062E+09, -1.586837516917861E+07, -5.293484335528186E+00,  4.027930530867376E+00,  8.340401865563307E-02,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  1.872277475588811E+09,  2.260226198322802E+09, -1.586117473945332E+07, -5.294453545035059E+00,  4.026911551017927E+00,  8.327697848536286E-02,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  1.871819986137637E+09,  2.260574082644260E+09, -1.585397278956115E+07, -5.295525154021469E+00,  4.025964119581467E+00,  8.350873020902050E-02,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  1.871362424559545E+09,  2.260921881491668E+09, -1.584674498980212E+07, -5.296130558164179E+00,  4.024911046457116E+00,  8.370658735078651E-02,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  1.870904805887946E+09,  2.261269587626107E+09, -1.583951967233503E+07, -5.296960103412939E+00,  4.023860890558857E+00,  8.357372019055975E-02,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  1.870447110411318E+09,  2.261617205481964E+09, -1.583229597215128E+07, -5.297803459256230E+00,  4.022841100915763E+00,  8.364686980213420E-02,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  1.869989347639067E+09,  2.261964733309091E+09, -1.582507148044050E+07, -5.298601003371455E+00,  4.021788657628941E+00,  8.355270851667584E-02,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  1.869531505704685E+09,  2.262312172920877E+09, -1.581785157274103E+07, -5.299551636066457E+00,  4.020794639840431E+00,  8.363485251255165E-02,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  1.869073594752810E+09,  2.262659523930002E+09, -1.581062304109859E+07, -5.300241614367278E+00,  4.019729294151807E+00,  8.362062047624153E-02,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  1.868615613187938E+09,  2.263006783730883E+09, -1.580340733300209E+07, -5.301258514625492E+00,  4.018714636019964E+00,  8.345881693822910E-02,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  1.868157539938047E+09,  2.263353959471055E+09, -1.579618578163624E+07, -5.302189513027971E+00,  4.017742616967173E+00,  8.373506479293114E-02,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  1.867699403287602E+09,  2.263701046464738E+09, -1.578894735534561E+07, -5.302850316677465E+00,  4.016677199941925E+00,  8.376724334895957E-02,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  1.867241201806108E+09,  2.264048042366741E+09, -1.578171132954514E+07, -5.303666510855523E+00,  4.015639795653117E+00,  8.376434617934936E-02,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  1.866782936149710E+09,  2.264394947513412E+09, -1.577447403221393E+07, -5.304328385734786E+00,  4.014559810921816E+00,  8.369384525425239E-02,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  1.866324602167114E+09,  2.264741760162438E+09, -1.576725423891544E+07, -5.305313293058798E+00,  4.013532018582908E+00,  8.348900165575790E-02,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  1.865866181389635E+09,  2.265088486548181E+09, -1.576003612635970E+07, -5.306209619646070E+00,  4.012528842436511E+00,  8.360916220948633E-02,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  1.865407694642447E+09,  2.265435122516742E+09, -1.575281700633276E+07, -5.306971910001512E+00,  4.011454861071611E+00,  8.342776852694000E-02,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  1.864949122837932E+09,  2.265781669737323E+09, -1.574561477318978E+07, -5.308120934585713E+00,  4.010484866563655E+00,  8.338063040766253E-02,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  1.864490459512476E+09,  2.266128133429657E+09, -1.573840184905493E+07, -5.309042304881890E+00,  4.009497322771287E+00,  8.357088246478450E-02,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  1.864031720031303E+09,  2.266474510335628E+09, -1.573117773641813E+07, -5.309957299625476E+00,  4.008495794927490E+00,  8.367451620833921E-02,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  1.863572904887323E+09,  2.266820801381765E+09, -1.572393483128250E+07, -5.310675959968831E+00,  4.007478470440112E+00,  8.396852115655995E-02,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  1.863114038941117E+09,  2.267166999902776E+09, -1.571668168828070E+07, -5.311278093994608E+00,  4.006380496914525E+00,  8.386555162591636E-02,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  1.862655104350346E+09,  2.267513106700660E+09, -1.570944063280332E+07, -5.312221627519332E+00,  4.005365097493735E+00,  8.382985498700823E-02,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  1.862196098446783E+09,  2.267859125244978E+09, -1.570219072643960E+07, -5.312860111335296E+00,  4.004301003478242E+00,  8.392233640050017E-02,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000,  1.861737036150919E+09,  2.268205049707670E+09, -1.569495020045030E+07, -5.313649027682310E+00,  4.003224261836031E+00,  8.368147455424935E-02,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000,  1.861277895141466E+09,  2.268550884268696E+09, -1.568772400933802E+07, -5.314590877859443E+00,  4.002205453156435E+00,  8.362506906914935E-02,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000,  1.860818677580894E+09,  2.268896629627978E+09, -1.568050380202687E+07, -5.315497444395654E+00,  4.001165822447676E+00,  8.347694279446594E-02,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000,  1.860359368948885E+09,  2.269242288844031E+09, -1.567329024001777E+07, -5.316614624810245E+00,  4.000209425120304E+00,  8.359067405162501E-02,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000,  1.859899980195771E+09,  2.269587863304737E+09, -1.566605583627391E+07, -5.317318989013565E+00,  3.999177595678143E+00,  8.381310146219345E-02,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000,  1.859440532413068E+09,  2.269933345627522E+09, -1.565882077226830E+07, -5.318134814368059E+00,  3.998116878462384E+00,  8.365844661663169E-02,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000,  1.858981002913847E+09,  2.270278740254644E+09, -1.565158867779565E+07, -5.319065147288732E+00,  3.997120972951284E+00,  8.378795857557719E-02,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000,  1.858521404921657E+09,  2.270624046021270E+09, -1.564434676498282E+07, -5.319784759534123E+00,  3.996063151061145E+00,  8.379961959848026E-02,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000,  1.858061737079415E+09,  2.270969261231081E+09, -1.563710947944665E+07, -5.320688420326148E+00,  3.995040234646813E+00,  8.378018461407510E-02,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000,  1.857601997936602E+09,  2.271314387488106E+09, -1.562986765898657E+07, -5.321398239378575E+00,  3.993978614560143E+00,  8.378800187797619E-02,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000,  1.857142189995612E+09,  2.271659421844434E+09, -1.562263841525662E+07, -5.322381336357221E+00,  3.992948626299267E+00,  8.358663190277826E-02,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000,  1.856682287861711E+09,  2.272004371556576E+09, -1.561540925112295E+07, -5.323423568096842E+00,  3.991992337991918E+00,  8.382871502235889E-02,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000,  1.856222316575125E+09,  2.272349234214428E+09, -1.560815820514953E+07, -5.324064103478155E+00,  3.990928660489589E+00,  8.393511277212995E-02,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000,  1.855762281697738E+09,  2.272694005394390E+09, -1.560090831343639E+07, -5.324908459547966E+00,  3.989893496151985E+00,  8.392149995286347E-02,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000,  1.855302177130224E+09,  2.273038687280937E+09, -1.559365299548554E+07, -5.325617080404081E+00,  3.988840725140401E+00,  8.399580966804043E-02,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000,  1.854842011426082E+09,  2.273383276518042E+09, -1.558640292413223E+07, -5.326436547619057E+00,  3.987778755307580E+00,  8.383787369329143E-02,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000,  1.854381768701131E+09,  2.273727776846976E+09, -1.557915614764225E+07, -5.327266330291415E+00,  3.986753400743039E+00,  8.392746711809274E-02,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000,  1.853921466188539E+09,  2.274072184903580E+09, -1.557190948397946E+07, -5.327918374850450E+00,  3.985650930119399E+00,  8.373482173059599E-02,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000,  1.853461088040161E+09,  2.274416500522116E+09, -1.556468908137155E+07, -5.329046837172036E+00,  3.984645176987620E+00,  8.349446200671262E-02,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000,  1.853000612854125E+09,  2.274760732035813E+09, -1.555746872660601E+07, -5.330041785395236E+00,  3.983663431923451E+00,  8.364163930321511E-02,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000,  1.852540058631486E+09,  2.275104876630784E+09, -1.555024029500878E+07, -5.330963394919478E+00,  3.982651344463418E+00,  8.367753560134861E-02,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000,  1.852079421322641E+09,  2.275448935393932E+09, -1.554300217625225E+07, -5.331876451340444E+00,  3.981664802483021E+00,  8.391210081415901E-02,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000,  1.851618719493484E+09,  2.275792905198487E+09, -1.553574774653757E+07, -5.332547063420304E+00,  3.980595912866628E+00,  8.394288098242630E-02,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000,  1.851157947403444E+09,  2.276136784615851E+09, -1.552849631896615E+07, -5.333490996911571E+00,  3.979587659575681E+00,  8.397832155074281E-02,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000,  1.850697102014457E+09,  2.276480576985642E+09, -1.552122817665875E+07, -5.334133212661875E+00,  3.978543625970643E+00,  8.422833130860696E-02,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000,  1.850236209755137E+09,  2.276824274467701E+09, -1.551395814864171E+07, -5.334753096974955E+00,  3.977429214448215E+00,  8.401309849846439E-02,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000,  1.849775247736243E+09,  2.277167879353824E+09, -1.550670586113465E+07, -5.335660120787333E+00,  3.976391814511259E+00,  8.390446190037548E-02,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000,  1.849314211425140E+09,  2.277511394251255E+09, -1.549945934223318E+07, -5.336485067589816E+00,  3.975337807186480E+00,  8.379932583308292E-02,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000,  1.848853093738617E+09,  2.277854819907957E+09, -1.549222418446136E+07, -5.337553685933855E+00,  3.974346148059518E+00,  8.376262899664888E-02,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
